{'training/total_steps': 21856256, 'training/updates': 667, 'training/sps': np.float64(40991.668), 'training/walltime': np.float64(791.094), 'training/rollout_time': np.float64(0.768), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009912751615047455, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023515569046139717, 'training/policy_objective': -2.8286129236221313e-05, 'training/value_loss': 0.010764534585177898}
{'training/total_steps': 21889024, 'training/updates': 668, 'training/sps': np.float64(40764.928), 'training/walltime': np.float64(791.9), 'training/rollout_time': np.float64(0.773), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.00999389123171568, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02592662163078785, 'training/policy_objective': -3.826443571597338e-05, 'training/value_loss': 0.010361302644014359}
{'training/total_steps': 21921792, 'training/updates': 669, 'training/sps': np.float64(40945.164), 'training/walltime': np.float64(792.701), 'training/rollout_time': np.float64(0.767), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009995974600315094, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023837704211473465, 'training/policy_objective': 1.3910932466387749e-05, 'training/value_loss': 0.010006885044276714}
{'training/total_steps': 21954560, 'training/updates': 670, 'training/sps': np.float64(25685.102), 'training/walltime': np.float64(793.978), 'training/rollout_time': np.float64(1.245), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.009959317743778229, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022876277565956116, 'training/policy_objective': -5.286000669002533e-05, 'training/value_loss': 0.007281124126166105}
{'training/total_steps': 21987328, 'training/updates': 671, 'training/sps': np.float64(41096.651), 'training/walltime': np.float64(794.777), 'training/rollout_time': np.float64(0.764), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009919211268424988, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02792583405971527, 'training/policy_objective': 1.559266820549965e-05, 'training/value_loss': 0.011710448190569878}
{'training/total_steps': 22020096, 'training/updates': 672, 'training/sps': np.float64(40828.541), 'training/walltime': np.float64(795.58), 'training/rollout_time': np.float64(0.77), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009956181049346924, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022891579195857048, 'training/policy_objective': -1.4174729585647583e-06, 'training/value_loss': 0.012367377057671547}
{'training/total_steps': 22052864, 'training/updates': 673, 'training/sps': np.float64(38820.199), 'training/walltime': np.float64(796.426), 'training/rollout_time': np.float64(0.812), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009922603145241737, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026527490466833115, 'training/policy_objective': -3.790156915783882e-05, 'training/value_loss': 0.009394753724336624}
{'training/total_steps': 22085632, 'training/updates': 674, 'training/sps': np.float64(40523.947), 'training/walltime': np.float64(797.236), 'training/rollout_time': np.float64(0.776), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00993780605494976, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02362462505698204, 'training/policy_objective': 2.0428153220564127e-05, 'training/value_loss': 0.007947948761284351}
{'training/total_steps': 22118400, 'training/updates': 675, 'training/sps': np.float64(39869.817), 'training/walltime': np.float64(798.059), 'training/rollout_time': np.float64(0.789), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009953305125236511, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022098129615187645, 'training/policy_objective': -3.0448660254478455e-05, 'training/value_loss': 0.012291628867387772}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(3085.712), 'eval/std_score': np.float64(1129.885), 'eval/mean_episode_length': np.float64(880.0), 'eval/std_episode_length': np.float64(317.931), 'eval/eval_time': 6.304940938949585}
{'training/total_steps': 22151168, 'training/updates': 676, 'training/sps': np.float64(39204.671), 'training/walltime': np.float64(805.202), 'training/rollout_time': np.float64(0.8), 'training/update_time': np.float64(0.036), 'training/iterations': 2.0, 'training/kl_div': 0.006397657562047243, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021654261276125908, 'training/policy_objective': -4.522688686847687e-05, 'training/value_loss': 0.010982359759509563}
{'training/total_steps': 22183936, 'training/updates': 677, 'training/sps': np.float64(38918.087), 'training/walltime': np.float64(806.046), 'training/rollout_time': np.float64(0.806), 'training/update_time': np.float64(0.036), 'training/iterations': 2.0, 'training/kl_div': 0.006377861835062504, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020249295979738235, 'training/policy_objective': -4.1289255023002625e-05, 'training/value_loss': 0.011048813350498676}
{'training/total_steps': 22216704, 'training/updates': 678, 'training/sps': np.float64(39355.0), 'training/walltime': np.float64(806.88), 'training/rollout_time': np.float64(0.799), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009990344755351543, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02463199757039547, 'training/policy_objective': -9.04873013496399e-06, 'training/value_loss': 0.01147311832755804}
{'training/total_steps': 22249472, 'training/updates': 679, 'training/sps': np.float64(39184.105), 'training/walltime': np.float64(807.717), 'training/rollout_time': np.float64(0.802), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009955499321222305, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02188950777053833, 'training/policy_objective': -1.6724690794944763e-05, 'training/value_loss': 0.012018164619803429}
{'training/total_steps': 22282240, 'training/updates': 680, 'training/sps': np.float64(38885.726), 'training/walltime': np.float64(808.561), 'training/rollout_time': np.float64(0.807), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.009947091341018677, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021591713652014732, 'training/policy_objective': 2.8984621167182922e-05, 'training/value_loss': 0.009453958831727505}
{'training/total_steps': 22315008, 'training/updates': 681, 'training/sps': np.float64(38945.227), 'training/walltime': np.float64(809.404), 'training/rollout_time': np.float64(0.806), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009966028854250908, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027812965214252472, 'training/policy_objective': -2.170167863368988e-05, 'training/value_loss': 0.010576806962490082}
{'training/total_steps': 22347776, 'training/updates': 682, 'training/sps': np.float64(38390.758), 'training/walltime': np.float64(810.258), 'training/rollout_time': np.float64(0.822), 'training/update_time': np.float64(0.031), 'training/iterations': 2.0, 'training/kl_div': 0.006435657385736704, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.019244149327278137, 'training/policy_objective': -8.393079042434692e-06, 'training/value_loss': 0.008699032478034496}
{'training/total_steps': 22380544, 'training/updates': 683, 'training/sps': np.float64(39652.036), 'training/walltime': np.float64(811.086), 'training/rollout_time': np.float64(0.791), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009930645115673542, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026922175660729408, 'training/policy_objective': 7.71847553551197e-05, 'training/value_loss': 0.010403233580291271}
{'training/total_steps': 22413312, 'training/updates': 684, 'training/sps': np.float64(40171.406), 'training/walltime': np.float64(811.903), 'training/rollout_time': np.float64(0.781), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009926840662956238, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024839773774147034, 'training/policy_objective': 8.15652310848236e-06, 'training/value_loss': 0.01153421588242054}
{'training/total_steps': 22446080, 'training/updates': 685, 'training/sps': np.float64(40390.897), 'training/walltime': np.float64(812.716), 'training/rollout_time': np.float64(0.777), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006385537795722485, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02218766137957573, 'training/policy_objective': -1.4614546671509743e-05, 'training/value_loss': 0.01190632302314043}
{'training/total_steps': 22478848, 'training/updates': 686, 'training/sps': np.float64(39854.509), 'training/walltime': np.float64(813.539), 'training/rollout_time': np.float64(0.789), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009974565356969833, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027583878487348557, 'training/policy_objective': 1.9026920199394226e-05, 'training/value_loss': 0.013467165641486645}
{'training/total_steps': 22511616, 'training/updates': 687, 'training/sps': np.float64(39852.244), 'training/walltime': np.float64(814.362), 'training/rollout_time': np.float64(0.788), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009973431937396526, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022359788417816162, 'training/policy_objective': -5.361111834645271e-05, 'training/value_loss': 0.0127544105052948}
{'training/total_steps': 22544384, 'training/updates': 688, 'training/sps': np.float64(39363.07), 'training/walltime': np.float64(815.196), 'training/rollout_time': np.float64(0.799), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00988701544702053, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02259928733110428, 'training/policy_objective': 2.4158041924238205e-05, 'training/value_loss': 0.011846642009913921}
{'training/total_steps': 22577152, 'training/updates': 689, 'training/sps': np.float64(38287.308), 'training/walltime': np.float64(816.053), 'training/rollout_time': np.float64(0.822), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009965186938643456, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02713800221681595, 'training/policy_objective': 5.755573511123657e-06, 'training/value_loss': 0.01343450415879488}
{'training/total_steps': 22609920, 'training/updates': 690, 'training/sps': np.float64(38755.493), 'training/walltime': np.float64(816.9), 'training/rollout_time': np.float64(0.813), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009921727702021599, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024824490770697594, 'training/policy_objective': 6.818771362304688e-05, 'training/value_loss': 0.011090303771197796}
{'training/total_steps': 22642688, 'training/updates': 691, 'training/sps': np.float64(40628.251), 'training/walltime': np.float64(817.707), 'training/rollout_time': np.float64(0.773), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009956231340765953, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02261856570839882, 'training/policy_objective': 1.299101859331131e-05, 'training/value_loss': 0.008530823513865471}
{'training/total_steps': 22675456, 'training/updates': 692, 'training/sps': np.float64(40976.513), 'training/walltime': np.float64(818.508), 'training/rollout_time': np.float64(0.767), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006429700180888176, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.01685016229748726, 'training/policy_objective': -2.7351314201951027e-05, 'training/value_loss': 0.011579561047255993}
{'training/total_steps': 22708224, 'training/updates': 693, 'training/sps': np.float64(40319.482), 'training/walltime': np.float64(819.322), 'training/rollout_time': np.float64(0.781), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009946001693606377, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02032938227057457, 'training/policy_objective': 2.6753172278404236e-05, 'training/value_loss': 0.009675451554358006}
{'training/total_steps': 22740992, 'training/updates': 694, 'training/sps': np.float64(39813.94), 'training/walltime': np.float64(820.147), 'training/rollout_time': np.float64(0.787), 'training/update_time': np.float64(0.036), 'training/iterations': 2.0, 'training/kl_div': 0.006404125597327948, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.01614413410425186, 'training/policy_objective': 1.1526979506015778e-05, 'training/value_loss': 0.009604642167687416}
{'training/total_steps': 22773760, 'training/updates': 695, 'training/sps': np.float64(40156.476), 'training/walltime': np.float64(820.964), 'training/rollout_time': np.float64(0.784), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009946668520569801, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02176997996866703, 'training/policy_objective': -1.6839243471622467e-05, 'training/value_loss': 0.00986186321824789}
{'training/total_steps': 22806528, 'training/updates': 696, 'training/sps': np.float64(39685.262), 'training/walltime': np.float64(821.791), 'training/rollout_time': np.float64(0.794), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009978574700653553, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.028840789571404457, 'training/policy_objective': 1.9377097487449646e-05, 'training/value_loss': 0.008799432776868343}
{'training/total_steps': 22839296, 'training/updates': 697, 'training/sps': np.float64(40611.864), 'training/walltime': np.float64(822.599), 'training/rollout_time': np.float64(0.774), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009966449812054634, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025159813463687897, 'training/policy_objective': -4.393060225993395e-05, 'training/value_loss': 0.012214905582368374}
{'training/total_steps': 22872064, 'training/updates': 698, 'training/sps': np.float64(39915.404), 'training/walltime': np.float64(823.421), 'training/rollout_time': np.float64(0.788), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009963050484657288, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026610800996422768, 'training/policy_objective': -8.763745427131653e-06, 'training/value_loss': 0.008655098266899586}
{'training/total_steps': 22904832, 'training/updates': 699, 'training/sps': np.float64(40273.062), 'training/walltime': np.float64(824.236), 'training/rollout_time': np.float64(0.779), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009953262284398079, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02310981974005699, 'training/policy_objective': 6.365589797496796e-06, 'training/value_loss': 0.01082932110875845}
{'training/total_steps': 22937600, 'training/updates': 700, 'training/sps': np.float64(39493.226), 'training/walltime': np.float64(825.067), 'training/rollout_time': np.float64(0.797), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009944140911102295, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022083695977926254, 'training/policy_objective': -1.9545666873455048e-05, 'training/value_loss': 0.01004191767424345}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(3252.54), 'eval/std_score': np.float64(923.471), 'eval/mean_episode_length': np.float64(916.21875), 'eval/std_episode_length': np.float64(255.485), 'eval/eval_time': 6.169198274612427}
{'training/total_steps': 22970368, 'training/updates': 701, 'training/sps': np.float64(39365.776), 'training/walltime': np.float64(832.071), 'training/rollout_time': np.float64(0.8), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009973638691008091, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022764740511775017, 'training/policy_objective': -2.1085143089294434e-06, 'training/value_loss': 0.01126351859420538}
{'training/total_steps': 23003136, 'training/updates': 702, 'training/sps': np.float64(39725.272), 'training/walltime': np.float64(832.897), 'training/rollout_time': np.float64(0.793), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009952360764145851, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02380206622183323, 'training/policy_objective': 2.9249116778373718e-05, 'training/value_loss': 0.009531218558549881}
{'training/total_steps': 23035904, 'training/updates': 703, 'training/sps': np.float64(40063.078), 'training/walltime': np.float64(833.716), 'training/rollout_time': np.float64(0.785), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009928179904818535, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027606606483459473, 'training/policy_objective': 4.8599205911159515e-05, 'training/value_loss': 0.012856065295636654}
{'training/total_steps': 23068672, 'training/updates': 704, 'training/sps': np.float64(40961.333), 'training/walltime': np.float64(834.518), 'training/rollout_time': np.float64(0.767), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009923692792654037, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022592658177018166, 'training/policy_objective': 8.031725883483887e-06, 'training/value_loss': 0.009366954676806927}
{'training/total_steps': 23101440, 'training/updates': 705, 'training/sps': np.float64(40461.648), 'training/walltime': np.float64(835.329), 'training/rollout_time': np.float64(0.775), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009957948699593544, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029698945581912994, 'training/policy_objective': 2.5587156414985657e-05, 'training/value_loss': 0.008505399338901043}
{'training/total_steps': 23134208, 'training/updates': 706, 'training/sps': np.float64(39997.868), 'training/walltime': np.float64(836.149), 'training/rollout_time': np.float64(0.784), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009974836371839046, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02195138856768608, 'training/policy_objective': -4.3043866753578186e-05, 'training/value_loss': 0.00834600068628788}
{'training/total_steps': 23166976, 'training/updates': 707, 'training/sps': np.float64(39405.437), 'training/walltime': np.float64(836.982), 'training/rollout_time': np.float64(0.796), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009952489286661148, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03223933279514313, 'training/policy_objective': -1.0680407285690308e-05, 'training/value_loss': 0.011360480450093746}
{'training/total_steps': 23199744, 'training/updates': 708, 'training/sps': np.float64(40572.289), 'training/walltime': np.float64(837.791), 'training/rollout_time': np.float64(0.775), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009953216649591923, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024705752730369568, 'training/policy_objective': -2.2995067411102355e-05, 'training/value_loss': 0.012397627346217632}
{'training/total_steps': 23232512, 'training/updates': 709, 'training/sps': np.float64(40678.046), 'training/walltime': np.float64(838.598), 'training/rollout_time': np.float64(0.771), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009954981505870819, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024472558870911598, 'training/policy_objective': 3.63420695066452e-05, 'training/value_loss': 0.009895975701510906}
{'training/total_steps': 23265280, 'training/updates': 710, 'training/sps': np.float64(39828.846), 'training/walltime': np.float64(839.421), 'training/rollout_time': np.float64(0.786), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.009929206222295761, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027580760419368744, 'training/policy_objective': -9.959563612937927e-06, 'training/value_loss': 0.01029289048165083}
{'training/total_steps': 23298048, 'training/updates': 711, 'training/sps': np.float64(39898.521), 'training/walltime': np.float64(840.244), 'training/rollout_time': np.float64(0.787), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.00644663255661726, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02317727915942669, 'training/policy_objective': -2.7613714337348938e-05, 'training/value_loss': 0.009354127570986748}
{'training/total_steps': 23330816, 'training/updates': 712, 'training/sps': np.float64(40759.451), 'training/walltime': np.float64(841.05), 'training/rollout_time': np.float64(0.77), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006387443281710148, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.016836978495121002, 'training/policy_objective': -1.0818243026733398e-05, 'training/value_loss': 0.011111294850707054}
{'training/total_steps': 23363584, 'training/updates': 713, 'training/sps': np.float64(39636.255), 'training/walltime': np.float64(841.877), 'training/rollout_time': np.float64(0.794), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009947498328983784, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02645658142864704, 'training/policy_objective': -2.269633114337921e-05, 'training/value_loss': 0.009051288478076458}
{'training/total_steps': 23396352, 'training/updates': 714, 'training/sps': np.float64(41130.128), 'training/walltime': np.float64(842.675), 'training/rollout_time': np.float64(0.764), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009972059167921543, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02335798740386963, 'training/policy_objective': 3.149546682834625e-05, 'training/value_loss': 0.01051104161888361}
{'training/total_steps': 23429120, 'training/updates': 715, 'training/sps': np.float64(39742.192), 'training/walltime': np.float64(843.501), 'training/rollout_time': np.float64(0.792), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009898336604237556, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.0247352197766304, 'training/policy_objective': -7.192848715931177e-05, 'training/value_loss': 0.008249098435044289}
{'training/total_steps': 23461888, 'training/updates': 716, 'training/sps': np.float64(39475.757), 'training/walltime': np.float64(844.332), 'training/rollout_time': np.float64(0.796), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009966524317860603, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021860523149371147, 'training/policy_objective': -2.6499852538108826e-05, 'training/value_loss': 0.012504540383815765}
{'training/total_steps': 23494656, 'training/updates': 717, 'training/sps': np.float64(40263.329), 'training/walltime': np.float64(845.147), 'training/rollout_time': np.float64(0.781), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009953483939170837, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024986904114484787, 'training/policy_objective': -2.323149237781763e-05, 'training/value_loss': 0.01052788458764553}
{'training/total_steps': 23527424, 'training/updates': 718, 'training/sps': np.float64(40170.279), 'training/walltime': np.float64(845.964), 'training/rollout_time': np.float64(0.781), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009943749755620956, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02872655540704727, 'training/policy_objective': 4.423968493938446e-05, 'training/value_loss': 0.008246194571256638}
{'training/total_steps': 23560192, 'training/updates': 719, 'training/sps': np.float64(39316.07), 'training/walltime': np.float64(846.798), 'training/rollout_time': np.float64(0.801), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009902484714984894, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023042475804686546, 'training/policy_objective': 1.9994564354419708e-05, 'training/value_loss': 0.01146548893302679}
{'training/total_steps': 23592960, 'training/updates': 720, 'training/sps': np.float64(38310.734), 'training/walltime': np.float64(847.656), 'training/rollout_time': np.float64(0.82), 'training/update_time': np.float64(0.036), 'training/iterations': 2.0, 'training/kl_div': 0.006390691734850407, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02000831440091133, 'training/policy_objective': 2.5022774934768677e-05, 'training/value_loss': 0.010547122918069363}
{'training/total_steps': 23625728, 'training/updates': 721, 'training/sps': np.float64(39114.085), 'training/walltime': np.float64(848.495), 'training/rollout_time': np.float64(0.805), 'training/update_time': np.float64(0.032), 'training/iterations': 2.0, 'training/kl_div': 0.006409898400306702, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.018785564228892326, 'training/policy_objective': -1.0161194950342178e-05, 'training/value_loss': 0.012642048299312592}
{'training/total_steps': 23658496, 'training/updates': 722, 'training/sps': np.float64(37987.129), 'training/walltime': np.float64(849.359), 'training/rollout_time': np.float64(0.83), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009945541620254517, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.0247616246342659, 'training/policy_objective': 1.4416262274608016e-05, 'training/value_loss': 0.011600370518863201}
{'training/total_steps': 23691264, 'training/updates': 723, 'training/sps': np.float64(37436.198), 'training/walltime': np.float64(850.236), 'training/rollout_time': np.float64(0.84), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009954134002327919, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.0252075158059597, 'training/policy_objective': -2.8788112103939056e-05, 'training/value_loss': 0.01072109118103981}
{'training/total_steps': 23724032, 'training/updates': 724, 'training/sps': np.float64(39686.626), 'training/walltime': np.float64(851.063), 'training/rollout_time': np.float64(0.792), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006399575620889664, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.017201418057084084, 'training/policy_objective': -8.86106863617897e-06, 'training/value_loss': 0.0075633893720805645}
{'training/total_steps': 23756800, 'training/updates': 725, 'training/sps': np.float64(39366.531), 'training/walltime': np.float64(851.897), 'training/rollout_time': np.float64(0.8), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.00642760656774044, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.017830107361078262, 'training/policy_objective': -2.8654467314481735e-06, 'training/value_loss': 0.012602771632373333}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(3316.076), 'eval/std_score': np.float64(856.154), 'eval/mean_episode_length': np.float64(939.34375), 'eval/std_episode_length': np.float64(234.921), 'eval/eval_time': 6.386347770690918}
{'training/total_steps': 23789568, 'training/updates': 726, 'training/sps': np.float64(37435.301), 'training/walltime': np.float64(859.161), 'training/rollout_time': np.float64(0.837), 'training/update_time': np.float64(0.038), 'training/iterations': 1.0, 'training/kl_div': 0.009992444887757301, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.019845865666866302, 'training/policy_objective': -1.0689720511436462e-05, 'training/value_loss': 0.008507292717695236}
{'training/total_steps': 23822336, 'training/updates': 727, 'training/sps': np.float64(39803.804), 'training/walltime': np.float64(859.986), 'training/rollout_time': np.float64(0.789), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009948818944394588, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021961675956845284, 'training/policy_objective': 2.4985289201140404e-05, 'training/value_loss': 0.007669392973184586}
{'training/total_steps': 23855104, 'training/updates': 728, 'training/sps': np.float64(39032.915), 'training/walltime': np.float64(860.827), 'training/rollout_time': np.float64(0.804), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.00999552570283413, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024543521925807, 'training/policy_objective': -4.431651905179024e-05, 'training/value_loss': 0.00859004445374012}
{'training/total_steps': 23887872, 'training/updates': 729, 'training/sps': np.float64(38756.815), 'training/walltime': np.float64(861.674), 'training/rollout_time': np.float64(0.811), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009951261803507805, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02610432356595993, 'training/policy_objective': -1.7706304788589478e-05, 'training/value_loss': 0.008762108162045479}
{'training/total_steps': 23920640, 'training/updates': 730, 'training/sps': np.float64(38420.636), 'training/walltime': np.float64(862.528), 'training/rollout_time': np.float64(0.817), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009958373382687569, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021795261651277542, 'training/policy_objective': -7.726700277999043e-05, 'training/value_loss': 0.009386248886585236}
{'training/total_steps': 23953408, 'training/updates': 731, 'training/sps': np.float64(39572.073), 'training/walltime': np.float64(863.357), 'training/rollout_time': np.float64(0.793), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009940794669091702, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021479088813066483, 'training/policy_objective': -3.12216579914093e-05, 'training/value_loss': 0.010794875212013721}
{'training/total_steps': 23986176, 'training/updates': 732, 'training/sps': np.float64(40593.32), 'training/walltime': np.float64(864.166), 'training/rollout_time': np.float64(0.774), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00992435123771429, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022802524268627167, 'training/policy_objective': 5.390029400587082e-07, 'training/value_loss': 0.011347162537276745}
