{'training/total_steps': 23449600, 'training/updates': 1145, 'training/sps': np.float64(23450.955), 'training/walltime': np.float64(1326.253), 'training/rollout_time': np.float64(0.825), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.02306419424712658, 'training/entropy': -4.725199222564697, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00759107107296586, 'training/total_loss': 0.00786080677062273, 'training/value_loss': 0.0002697354066185653}
{'training/total_steps': 23470080, 'training/updates': 1146, 'training/sps': np.float64(23755.219), 'training/walltime': np.float64(1327.117), 'training/rollout_time': np.float64(0.813), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.021427500993013382, 'training/entropy': -4.757178783416748, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007765758782625198, 'training/total_loss': 0.008728879503905773, 'training/value_loss': 0.0009631211869418621}
{'training/total_steps': 23490560, 'training/updates': 1147, 'training/sps': np.float64(20100.42), 'training/walltime': np.float64(1328.137), 'training/rollout_time': np.float64(0.968), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.021316030994057655, 'training/entropy': -4.536661148071289, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007713472470641136, 'training/total_loss': 0.00786980427801609, 'training/value_loss': 0.0001563325640745461}
{'training/total_steps': 23511040, 'training/updates': 1148, 'training/sps': np.float64(22561.749), 'training/walltime': np.float64(1329.046), 'training/rollout_time': np.float64(0.858), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.022524114698171616, 'training/entropy': -4.531622409820557, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007045230362564325, 'training/total_loss': 0.007164040580391884, 'training/value_loss': 0.00011881007230840623}
{'training/total_steps': 23531520, 'training/updates': 1149, 'training/sps': np.float64(23541.491), 'training/walltime': np.float64(1329.918), 'training/rollout_time': np.float64(0.822), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.022387593984603882, 'training/entropy': -4.693045139312744, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.004745366983115673, 'training/total_loss': 0.004813917446881533, 'training/value_loss': 6.855047104181722e-05}
{'training/total_steps': 23552000, 'training/updates': 1150, 'training/sps': np.float64(23537.176), 'training/walltime': np.float64(1330.789), 'training/rollout_time': np.float64(0.821), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.026225272566080093, 'training/entropy': -4.709261894226074, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007285190746188164, 'training/total_loss': 0.00735254492610693, 'training/value_loss': 6.735439819749445e-05}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(3286.442), 'eval/std_score': np.float64(4.059), 'eval/mean_episode_length': np.float64(1000.0), 'eval/std_episode_length': np.float64(0.0), 'eval/eval_time': 11.40030813217163}
{'training/total_steps': 23572480, 'training/updates': 1151, 'training/sps': np.float64(24200.632), 'training/walltime': np.float64(1343.038), 'training/rollout_time': np.float64(0.797), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.024549607187509537, 'training/entropy': -4.48092794418335, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007328273728489876, 'training/total_loss': 0.007370984181761742, 'training/value_loss': 4.271060606697574e-05}
{'training/total_steps': 23592960, 'training/updates': 1152, 'training/sps': np.float64(15484.884), 'training/walltime': np.float64(1344.362), 'training/rollout_time': np.float64(1.274), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.022451013326644897, 'training/entropy': -4.500528335571289, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005392124876379967, 'training/total_loss': 0.005440601147711277, 'training/value_loss': 4.8476456868229434e-05}
{'training/total_steps': 23613440, 'training/updates': 1153, 'training/sps': np.float64(23177.921), 'training/walltime': np.float64(1345.246), 'training/rollout_time': np.float64(0.835), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.025800712406635284, 'training/entropy': -4.637808799743652, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00878357794135809, 'training/total_loss': 0.008834839798510075, 'training/value_loss': 5.126178075443022e-05}
{'training/total_steps': 23633920, 'training/updates': 1154, 'training/sps': np.float64(23119.855), 'training/walltime': np.float64(1346.133), 'training/rollout_time': np.float64(0.836), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.023299124091863632, 'training/entropy': -4.631608009338379, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006918545812368393, 'training/total_loss': 0.007199870888143778, 'training/value_loss': 0.000281325017567724}
{'training/total_steps': 23654400, 'training/updates': 1155, 'training/sps': np.float64(22664.687), 'training/walltime': np.float64(1347.038), 'training/rollout_time': np.float64(0.853), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.023972060531377792, 'training/entropy': -4.469590187072754, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00760769983753562, 'training/total_loss': 0.0076709347777068615, 'training/value_loss': 6.323533307295293e-05}
{'training/total_steps': 23674880, 'training/updates': 1156, 'training/sps': np.float64(21812.023), 'training/walltime': np.float64(1347.978), 'training/rollout_time': np.float64(0.888), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.022056272253394127, 'training/entropy': -4.5850067138671875, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0076735783368349075, 'training/total_loss': 0.007760149892419577, 'training/value_loss': 8.657169382786378e-05}
{'training/total_steps': 23695360, 'training/updates': 1157, 'training/sps': np.float64(22202.134), 'training/walltime': np.float64(1348.902), 'training/rollout_time': np.float64(0.872), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.029455505311489105, 'training/entropy': -4.644445896148682, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.011022543534636497, 'training/total_loss': 0.011200963519513607, 'training/value_loss': 0.0001784202322596684}
{'training/total_steps': 23715840, 'training/updates': 1158, 'training/sps': np.float64(22792.711), 'training/walltime': np.float64(1349.802), 'training/rollout_time': np.float64(0.848), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.02232009917497635, 'training/entropy': -4.583402633666992, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0056714853271842, 'training/total_loss': 0.005736054852604866, 'training/value_loss': 6.456959818024188e-05}
{'training/total_steps': 23736320, 'training/updates': 1159, 'training/sps': np.float64(23568.62), 'training/walltime': np.float64(1350.672), 'training/rollout_time': np.float64(0.82), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.020829977467656136, 'training/entropy': -4.528466701507568, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006335634738206863, 'training/total_loss': 0.006384380627423525, 'training/value_loss': 4.874584556091577e-05}
{'training/total_steps': 23756800, 'training/updates': 1160, 'training/sps': np.float64(23054.948), 'training/walltime': np.float64(1351.561), 'training/rollout_time': np.float64(0.839), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.024095334112644196, 'training/entropy': -4.596858024597168, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00628289021551609, 'training/total_loss': 0.0063506849110126495, 'training/value_loss': 6.779476825613528e-05}
{'training/total_steps': 23777280, 'training/updates': 1161, 'training/sps': np.float64(22277.096), 'training/walltime': np.float64(1352.482), 'training/rollout_time': np.float64(0.87), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02325933612883091, 'training/entropy': -4.620337009429932, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008060107938945293, 'training/total_loss': 0.008120119571685791, 'training/value_loss': 6.00118946749717e-05}
{'training/total_steps': 23797760, 'training/updates': 1162, 'training/sps': np.float64(23631.058), 'training/walltime': np.float64(1353.35), 'training/rollout_time': np.float64(0.818), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.01974395662546158, 'training/entropy': -4.609931945800781, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005498523823916912, 'training/total_loss': 0.005561341065913439, 'training/value_loss': 6.281704554567114e-05}
{'training/total_steps': 23818240, 'training/updates': 1163, 'training/sps': np.float64(23720.537), 'training/walltime': np.float64(1354.215), 'training/rollout_time': np.float64(0.814), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.01940115913748741, 'training/entropy': -4.60310173034668, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0067168110981583595, 'training/total_loss': 0.00685635581612587, 'training/value_loss': 0.00013954463065601885}
{'training/total_steps': 23838720, 'training/updates': 1164, 'training/sps': np.float64(23768.891), 'training/walltime': np.float64(1355.077), 'training/rollout_time': np.float64(0.813), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.021216753870248795, 'training/entropy': -4.628069877624512, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007443662267178297, 'training/total_loss': 0.007501369807869196, 'training/value_loss': 5.7707540690898895e-05}
{'training/total_steps': 23859200, 'training/updates': 1165, 'training/sps': np.float64(22961.453), 'training/walltime': np.float64(1355.97), 'training/rollout_time': np.float64(0.842), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02035568282008171, 'training/entropy': -4.640460014343262, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008103612810373306, 'training/total_loss': 0.008163079619407654, 'training/value_loss': 5.946709279669449e-05}
{'training/total_steps': 23879680, 'training/updates': 1166, 'training/sps': np.float64(23565.29), 'training/walltime': np.float64(1356.841), 'training/rollout_time': np.float64(0.818), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.020973343402147293, 'training/entropy': -4.621783256530762, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00903385877609253, 'training/total_loss': 0.00907806120812893, 'training/value_loss': 4.420366167323664e-05}
{'training/total_steps': 23900160, 'training/updates': 1167, 'training/sps': np.float64(23113.428), 'training/walltime': np.float64(1357.728), 'training/rollout_time': np.float64(0.835), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.02422166056931019, 'training/entropy': -4.568650245666504, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.010894449427723885, 'training/total_loss': 0.011153539642691612, 'training/value_loss': 0.0002590911462903023}
{'training/total_steps': 23920640, 'training/updates': 1168, 'training/sps': np.float64(23819.074), 'training/walltime': np.float64(1358.589), 'training/rollout_time': np.float64(0.81), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.026464108377695084, 'training/entropy': -4.5973100662231445, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009994987398386002, 'training/total_loss': 0.010135868564248085, 'training/value_loss': 0.00014088126772549003}
{'training/total_steps': 23941120, 'training/updates': 1169, 'training/sps': np.float64(23354.475), 'training/walltime': np.float64(1359.467), 'training/rollout_time': np.float64(0.827), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.021874506026506424, 'training/entropy': -4.645875453948975, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007980233058333397, 'training/total_loss': 0.008040324784815311, 'training/value_loss': 6.009231583448127e-05}
{'training/total_steps': 23961600, 'training/updates': 1170, 'training/sps': np.float64(23037.079), 'training/walltime': np.float64(1360.357), 'training/rollout_time': np.float64(0.84), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02026526816189289, 'training/entropy': -4.590570449829102, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009823489934206009, 'training/total_loss': 0.00987545121461153, 'training/value_loss': 5.19606182933785e-05}
{'training/total_steps': 23982080, 'training/updates': 1171, 'training/sps': np.float64(23631.26), 'training/walltime': np.float64(1361.225), 'training/rollout_time': np.float64(0.818), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.020386837422847748, 'training/entropy': -4.583291053771973, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008749615401029587, 'training/total_loss': 0.0088020209223032, 'training/value_loss': 5.2405033784452826e-05}
{'training/total_steps': 24002560, 'training/updates': 1172, 'training/sps': np.float64(23774.154), 'training/walltime': np.float64(1362.087), 'training/rollout_time': np.float64(0.814), 'training/update_time': np.float64(0.047), 'training/approx_kl': 0.019873835146427155, 'training/entropy': -4.618288993835449, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007411984261125326, 'training/total_loss': 0.0074541764333844185, 'training/value_loss': 4.219241964165121e-05}
{'training/total_steps': 24023040, 'training/updates': 1173, 'training/sps': np.float64(22725.873), 'training/walltime': np.float64(1362.989), 'training/rollout_time': np.float64(0.852), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.020221257582306862, 'training/entropy': -4.667477607727051, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00881778635084629, 'training/total_loss': 0.009291304275393486, 'training/value_loss': 0.0004735174588859081}
{'training/total_steps': 24043520, 'training/updates': 1174, 'training/sps': np.float64(22430.23), 'training/walltime': np.float64(1363.904), 'training/rollout_time': np.float64(0.863), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.020366821438074112, 'training/entropy': -4.569063186645508, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.010242526419460773, 'training/total_loss': 0.010352152399718761, 'training/value_loss': 0.00010962614032905549}
{'training/total_steps': 24064000, 'training/updates': 1175, 'training/sps': np.float64(22396.503), 'training/walltime': np.float64(1364.819), 'training/rollout_time': np.float64(0.864), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.022798631340265274, 'training/entropy': -4.643840789794922, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008987795561552048, 'training/total_loss': 0.00921910721808672, 'training/value_loss': 0.00023131235502660275}
{'training/total_steps': 24084480, 'training/updates': 1176, 'training/sps': np.float64(23643.234), 'training/walltime': np.float64(1365.686), 'training/rollout_time': np.float64(0.815), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.019718660041689873, 'training/entropy': -4.650742053985596, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007399589754641056, 'training/total_loss': 0.007526237051934004, 'training/value_loss': 0.0001266476174350828}
{'training/total_steps': 24104960, 'training/updates': 1177, 'training/sps': np.float64(23449.194), 'training/walltime': np.float64(1366.561), 'training/rollout_time': np.float64(0.825), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.020604407414793968, 'training/entropy': -4.7375640869140625, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007841961458325386, 'training/total_loss': 0.00791133102029562, 'training/value_loss': 6.936956197023392e-05}
{'training/total_steps': 24125440, 'training/updates': 1178, 'training/sps': np.float64(23034.546), 'training/walltime': np.float64(1367.451), 'training/rollout_time': np.float64(0.84), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.021271593868732452, 'training/entropy': -4.661801338195801, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008092271164059639, 'training/total_loss': 0.008156130090355873, 'training/value_loss': 6.385792221408337e-05}
{'training/total_steps': 24145920, 'training/updates': 1179, 'training/sps': np.float64(22862.742), 'training/walltime': np.float64(1368.348), 'training/rollout_time': np.float64(0.846), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02423141896724701, 'training/entropy': -4.741673946380615, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00913940742611885, 'training/total_loss': 0.009684311226010323, 'training/value_loss': 0.000544904381968081}
{'training/total_steps': 24166400, 'training/updates': 1180, 'training/sps': np.float64(22998.258), 'training/walltime': np.float64(1369.24), 'training/rollout_time': np.float64(0.841), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02318127267062664, 'training/entropy': -4.7349395751953125, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009504609741270542, 'training/total_loss': 0.009819308295845985, 'training/value_loss': 0.00031469797249883413}
{'training/total_steps': 24186880, 'training/updates': 1181, 'training/sps': np.float64(23267.164), 'training/walltime': np.float64(1370.122), 'training/rollout_time': np.float64(0.83), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.021229170262813568, 'training/entropy': -4.784995079040527, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009020271711051464, 'training/total_loss': 0.009688925929367542, 'training/value_loss': 0.0006686542183160782}
{'training/total_steps': 24207360, 'training/updates': 1182, 'training/sps': np.float64(23914.092), 'training/walltime': np.float64(1370.98), 'training/rollout_time': np.float64(0.807), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02336563542485237, 'training/entropy': -4.695166110992432, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00889581348747015, 'training/total_loss': 0.009604612365365028, 'training/value_loss': 0.0007087990525178611}
{'training/total_steps': 24227840, 'training/updates': 1183, 'training/sps': np.float64(22534.558), 'training/walltime': np.float64(1371.89), 'training/rollout_time': np.float64(0.86), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.022783400490880013, 'training/entropy': -4.826643943786621, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007389350328594446, 'training/total_loss': 0.00760415056720376, 'training/value_loss': 0.0002147996856365353}
{'training/total_steps': 24248320, 'training/updates': 1184, 'training/sps': np.float64(22073.577), 'training/walltime': np.float64(1372.819), 'training/rollout_time': np.float64(0.877), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.020355314016342163, 'training/entropy': -4.814632892608643, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007535544689744711, 'training/total_loss': 0.007703951559960842, 'training/value_loss': 0.00016840679745655507}
{'training/total_steps': 24268800, 'training/updates': 1185, 'training/sps': np.float64(23224.645), 'training/walltime': np.float64(1373.702), 'training/rollout_time': np.float64(0.832), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02451605722308159, 'training/entropy': -4.7962751388549805, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007757167331874371, 'training/total_loss': 0.007953878492116928, 'training/value_loss': 0.00019671076734084636}
{'training/total_steps': 24289280, 'training/updates': 1186, 'training/sps': np.float64(23179.047), 'training/walltime': np.float64(1374.587), 'training/rollout_time': np.float64(0.834), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.023454226553440094, 'training/entropy': -4.736392021179199, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005833842325955629, 'training/total_loss': 0.00594738032668829, 'training/value_loss': 0.00011353771697031334}
{'training/total_steps': 24309760, 'training/updates': 1187, 'training/sps': np.float64(23325.239), 'training/walltime': np.float64(1375.466), 'training/rollout_time': np.float64(0.83), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.021616121754050255, 'training/entropy': -4.87346076965332, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005944203119724989, 'training/total_loss': 0.006239655427634716, 'training/value_loss': 0.0002954523079097271}
{'training/total_steps': 24330240, 'training/updates': 1188, 'training/sps': np.float64(23298.788), 'training/walltime': np.float64(1376.346), 'training/rollout_time': np.float64(0.83), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.021204372867941856, 'training/entropy': -4.882035732269287, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006288295611739159, 'training/total_loss': 0.006452098488807678, 'training/value_loss': 0.0001638034009374678}
{'training/total_steps': 24350720, 'training/updates': 1189, 'training/sps': np.float64(20341.225), 'training/walltime': np.float64(1377.354), 'training/rollout_time': np.float64(0.957), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02530384063720703, 'training/entropy': -4.708542823791504, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008190684020519257, 'training/total_loss': 0.008772213011980057, 'training/value_loss': 0.0005815285257995129}
{'training/total_steps': 24371200, 'training/updates': 1190, 'training/sps': np.float64(23628.705), 'training/walltime': np.float64(1378.222), 'training/rollout_time': np.float64(0.818), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02170834317803383, 'training/entropy': -4.72074031829834, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007226563990116119, 'training/total_loss': 0.007604567334055901, 'training/value_loss': 0.00037800351856276393}
{'training/total_steps': 24391680, 'training/updates': 1191, 'training/sps': np.float64(23135.92), 'training/walltime': np.float64(1379.109), 'training/rollout_time': np.float64(0.834), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.021943479776382446, 'training/entropy': -4.878866195678711, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007593895308673382, 'training/total_loss': 0.007782455533742905, 'training/value_loss': 0.00018856093811336905}
{'training/total_steps': 24412160, 'training/updates': 1192, 'training/sps': np.float64(23348.457), 'training/walltime': np.float64(1379.987), 'training/rollout_time': np.float64(0.828), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02001778408885002, 'training/entropy': -4.86164665222168, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005963312927633524, 'training/total_loss': 0.006077847443521023, 'training/value_loss': 0.0001145343849202618}
{'training/total_steps': 24432640, 'training/updates': 1193, 'training/sps': np.float64(21348.91), 'training/walltime': np.float64(1380.948), 'training/rollout_time': np.float64(0.91), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02381609007716179, 'training/entropy': -4.711825370788574, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005826303269714117, 'training/total_loss': 0.005923409014940262, 'training/value_loss': 9.710602898849174e-05}
{'training/total_steps': 24453120, 'training/updates': 1194, 'training/sps': np.float64(20830.043), 'training/walltime': np.float64(1381.933), 'training/rollout_time': np.float64(0.929), 'training/update_time': np.float64(0.054), 'training/approx_kl': 0.02334827184677124, 'training/entropy': -4.722566604614258, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007781665306538343, 'training/total_loss': 0.008282596245408058, 'training/value_loss': 0.0005009313463233411}
{'training/total_steps': 24473600, 'training/updates': 1195, 'training/sps': np.float64(22631.445), 'training/walltime': np.float64(1382.839), 'training/rollout_time': np.float64(0.855), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.023267418146133423, 'training/entropy': -4.860052108764648, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0063445596024394035, 'training/total_loss': 0.006460835225880146, 'training/value_loss': 0.00011627560888882726}
{'training/total_steps': 24494080, 'training/updates': 1196, 'training/sps': np.float64(23303.244), 'training/walltime': np.float64(1383.719), 'training/rollout_time': np.float64(0.822), 'training/update_time': np.float64(0.057), 'training/approx_kl': 0.02525179274380207, 'training/entropy': -4.8126606941223145, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006782976444810629, 'training/total_loss': 0.007443927228450775, 'training/value_loss': 0.0006609507836401463}
{'training/total_steps': 24514560, 'training/updates': 1197, 'training/sps': np.float64(23010.111), 'training/walltime': np.float64(1384.61), 'training/rollout_time': np.float64(0.84), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.020379547029733658, 'training/entropy': -4.637237548828125, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00782985519617796, 'training/total_loss': 0.008094487711787224, 'training/value_loss': 0.0002646326320245862}
{'training/total_steps': 24535040, 'training/updates': 1198, 'training/sps': np.float64(23598.144), 'training/walltime': np.float64(1385.479), 'training/rollout_time': np.float64(0.819), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.021302932873368263, 'training/entropy': -4.720953941345215, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008181584067642689, 'training/total_loss': 0.008332312107086182, 'training/value_loss': 0.00015072761743795127}
{'training/total_steps': 24555520, 'training/updates': 1199, 'training/sps': np.float64(23555.894), 'training/walltime': np.float64(1386.351), 'training/rollout_time': np.float64(0.82), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.024408090859651566, 'training/entropy': -4.811728477478027, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00944178644567728, 'training/total_loss': 0.00958234816789627, 'training/value_loss': 0.00014056111103855073}
{'training/total_steps': 24576000, 'training/updates': 1200, 'training/sps': np.float64(23896.788), 'training/walltime': np.float64(1387.209), 'training/rollout_time': np.float64(0.808), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02393939532339573, 'training/entropy': -4.775790214538574, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008857198059558868, 'training/total_loss': 0.008986135013401508, 'training/value_loss': 0.00012893692473880947}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(3298.837), 'eval/std_score': np.float64(10.5), 'eval/mean_episode_length': np.float64(1000.0), 'eval/std_episode_length': np.float64(0.0), 'eval/eval_time': 11.484042644500732}
{'training/total_steps': 24596480, 'training/updates': 1201, 'training/sps': np.float64(23979.153), 'training/walltime': np.float64(1399.549), 'training/rollout_time': np.float64(0.804), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.02584671974182129, 'training/entropy': -4.633542537689209, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008489484898746014, 'training/total_loss': 0.008573734201490879, 'training/value_loss': 8.424940460827202e-05}
{'training/total_steps': 24616960, 'training/updates': 1202, 'training/sps': np.float64(23430.07), 'training/walltime': np.float64(1400.424), 'training/rollout_time': np.float64(0.824), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02375955879688263, 'training/entropy': -4.78765344619751, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007555509451776743, 'training/total_loss': 0.00763704814016819, 'training/value_loss': 8.153863745974377e-05}
{'training/total_steps': 24637440, 'training/updates': 1203, 'training/sps': np.float64(24276.016), 'training/walltime': np.float64(1401.269), 'training/rollout_time': np.float64(0.795), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.023413706570863724, 'training/entropy': -4.892826080322266, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0056004649959504604, 'training/total_loss': 0.005683666095137596, 'training/value_loss': 8.320123743033037e-05}
{'training/total_steps': 24657920, 'training/updates': 1204, 'training/sps': np.float64(22563.39), 'training/walltime': np.float64(1402.178), 'training/rollout_time': np.float64(0.856), 'training/update_time': np.float64(0.052), 'training/approx_kl': 0.022021885961294174, 'training/entropy': -4.866121292114258, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00711115263402462, 'training/total_loss': 0.007474186830222607, 'training/value_loss': 0.00036303448723629117}
{'training/total_steps': 24678400, 'training/updates': 1205, 'training/sps': np.float64(22897.169), 'training/walltime': np.float64(1403.074), 'training/rollout_time': np.float64(0.845), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02703753113746643, 'training/entropy': -4.728512287139893, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007334044668823481, 'training/total_loss': 0.0074317180551588535, 'training/value_loss': 9.767331357579678e-05}
{'training/total_steps': 24698880, 'training/updates': 1206, 'training/sps': np.float64(21455.114), 'training/walltime': np.float64(1404.03), 'training/rollout_time': np.float64(0.905), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.023152615875005722, 'training/entropy': -4.874333381652832, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006908247247338295, 'training/total_loss': 0.006991805508732796, 'training/value_loss': 8.355858881259337e-05}
{'training/total_steps': 24719360, 'training/updates': 1207, 'training/sps': np.float64(23284.508), 'training/walltime': np.float64(1404.911), 'training/rollout_time': np.float64(0.829), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.023923393338918686, 'training/entropy': -4.940179824829102, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005419366527348757, 'training/total_loss': 0.005497777834534645, 'training/value_loss': 7.841087790438905e-05}
{'training/total_steps': 24739840, 'training/updates': 1208, 'training/sps': np.float64(24340.788), 'training/walltime': np.float64(1405.753), 'training/rollout_time': np.float64(0.792), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.024945572018623352, 'training/entropy': -4.910650730133057, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008370356634259224, 'training/total_loss': 0.008465132676064968, 'training/value_loss': 9.477524145040661e-05}
{'training/total_steps': 24760320, 'training/updates': 1209, 'training/sps': np.float64(23793.798), 'training/walltime': np.float64(1406.616), 'training/rollout_time': np.float64(0.812), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.022540824487805367, 'training/entropy': -4.8282012939453125, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005682028830051422, 'training/total_loss': 0.005738873966038227, 'training/value_loss': 5.6845157814677805e-05}
