{'training/total_steps': 23572480, 'training/updates': 1151, 'training/sps': np.float64(22254.702), 'training/walltime': np.float64(1353.458), 'training/rollout_time': np.float64(0.87), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.02349860593676567, 'training/entropy': -4.360555648803711, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008151580579578876, 'training/total_loss': 0.009595558047294617, 'training/value_loss': 0.0014439779333770275}
{'training/total_steps': 23592960, 'training/updates': 1152, 'training/sps': np.float64(24119.646), 'training/walltime': np.float64(1354.308), 'training/rollout_time': np.float64(0.8), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.025827936828136444, 'training/entropy': -4.435517311096191, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.010294647887349129, 'training/total_loss': 0.012763656675815582, 'training/value_loss': 0.0024690087884664536}
{'training/total_steps': 23613440, 'training/updates': 1153, 'training/sps': np.float64(23827.855), 'training/walltime': np.float64(1355.169), 'training/rollout_time': np.float64(0.81), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02541443705558777, 'training/entropy': -4.451080322265625, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007805811706930399, 'training/total_loss': 0.0095338374376297, 'training/value_loss': 0.001728026894852519}
{'training/total_steps': 23633920, 'training/updates': 1154, 'training/sps': np.float64(23168.519), 'training/walltime': np.float64(1356.055), 'training/rollout_time': np.float64(0.833), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.028146034106612206, 'training/entropy': -4.396944999694824, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01203799806535244, 'training/total_loss': 0.015559777617454529, 'training/value_loss': 0.00352178025059402}
{'training/total_steps': 23654400, 'training/updates': 1155, 'training/sps': np.float64(23744.758), 'training/walltime': np.float64(1356.918), 'training/rollout_time': np.float64(0.814), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.022598883137106895, 'training/entropy': -4.2970428466796875, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007622774690389633, 'training/total_loss': 0.008817268535494804, 'training/value_loss': 0.001194493263028562}
{'training/total_steps': 23674880, 'training/updates': 1156, 'training/sps': np.float64(23551.967), 'training/walltime': np.float64(1357.79), 'training/rollout_time': np.float64(0.821), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.0241704024374485, 'training/entropy': -4.386141777038574, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007412460166960955, 'training/total_loss': 0.007745953276753426, 'training/value_loss': 0.00033349369186908007}
{'training/total_steps': 23695360, 'training/updates': 1157, 'training/sps': np.float64(23479.935), 'training/walltime': np.float64(1358.663), 'training/rollout_time': np.float64(0.822), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.028261397033929825, 'training/entropy': -4.416062355041504, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007515731267631054, 'training/total_loss': 0.010160554200410843, 'training/value_loss': 0.0026448233984410763}
{'training/total_steps': 23715840, 'training/updates': 1158, 'training/sps': np.float64(23399.026), 'training/walltime': np.float64(1359.54), 'training/rollout_time': np.float64(0.825), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02259056456387043, 'training/entropy': -4.342126846313477, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0073456959798932076, 'training/total_loss': 0.00794751662760973, 'training/value_loss': 0.000601820822339505}
{'training/total_steps': 23736320, 'training/updates': 1159, 'training/sps': np.float64(23155.635), 'training/walltime': np.float64(1360.425), 'training/rollout_time': np.float64(0.833), 'training/update_time': np.float64(0.052), 'training/approx_kl': 0.0222901850938797, 'training/entropy': -4.357783317565918, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005989990662783384, 'training/total_loss': 0.006285307928919792, 'training/value_loss': 0.00029531720792874694}
{'training/total_steps': 23756800, 'training/updates': 1160, 'training/sps': np.float64(23711.907), 'training/walltime': np.float64(1361.291), 'training/rollout_time': np.float64(0.815), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.024008924141526222, 'training/entropy': -4.2327880859375, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006590669509023428, 'training/total_loss': 0.006819724105298519, 'training/value_loss': 0.00022905436344444752}
{'training/total_steps': 23777280, 'training/updates': 1161, 'training/sps': np.float64(23237.368), 'training/walltime': np.float64(1362.174), 'training/rollout_time': np.float64(0.832), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.020598404109477997, 'training/entropy': -4.308723449707031, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006800939794629812, 'training/total_loss': 0.007019298151135445, 'training/value_loss': 0.00021835828374605626}
{'training/total_steps': 23797760, 'training/updates': 1162, 'training/sps': np.float64(23194.744), 'training/walltime': np.float64(1363.057), 'training/rollout_time': np.float64(0.832), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.02216113545000553, 'training/entropy': -4.3865509033203125, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.002382858656346798, 'training/total_loss': 0.0026166276074945927, 'training/value_loss': 0.00023376857279799879}
{'training/total_steps': 23818240, 'training/updates': 1163, 'training/sps': np.float64(22830.015), 'training/walltime': np.float64(1363.956), 'training/rollout_time': np.float64(0.848), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.023469023406505585, 'training/entropy': -4.341274261474609, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007585863582789898, 'training/total_loss': 0.007837566547095776, 'training/value_loss': 0.0002517025568522513}
{'training/total_steps': 23838720, 'training/updates': 1164, 'training/sps': np.float64(22379.733), 'training/walltime': np.float64(1364.872), 'training/rollout_time': np.float64(0.867), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.022476863116025925, 'training/entropy': -4.363713264465332, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006138060707598925, 'training/total_loss': 0.006357841659337282, 'training/value_loss': 0.0002197807189077139}
{'training/total_steps': 23859200, 'training/updates': 1165, 'training/sps': np.float64(23065.156), 'training/walltime': np.float64(1365.761), 'training/rollout_time': np.float64(0.839), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.023247651755809784, 'training/entropy': -4.250467300415039, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006375335622578859, 'training/total_loss': 0.007242070976644754, 'training/value_loss': 0.0008667358197271824}
{'training/total_steps': 23879680, 'training/updates': 1166, 'training/sps': np.float64(23346.528), 'training/walltime': np.float64(1366.641), 'training/rollout_time': np.float64(0.828), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02336311712861061, 'training/entropy': -4.3471198081970215, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007468682713806629, 'training/total_loss': 0.008060704916715622, 'training/value_loss': 0.0005920215044170618}
{'training/total_steps': 23900160, 'training/updates': 1167, 'training/sps': np.float64(22546.068), 'training/walltime': np.float64(1367.55), 'training/rollout_time': np.float64(0.859), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.022641949355602264, 'training/entropy': -4.376919269561768, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006601070985198021, 'training/total_loss': 0.006854951847344637, 'training/value_loss': 0.00025388135691173375}
{'training/total_steps': 23920640, 'training/updates': 1168, 'training/sps': np.float64(22246.098), 'training/walltime': np.float64(1368.473), 'training/rollout_time': np.float64(0.871), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.024673016741871834, 'training/entropy': -4.282863140106201, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.010118484497070312, 'training/total_loss': 0.01508887019008398, 'training/value_loss': 0.004970385227352381}
{'training/total_steps': 23941120, 'training/updates': 1169, 'training/sps': np.float64(22500.246), 'training/walltime': np.float64(1369.384), 'training/rollout_time': np.float64(0.861), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.022596996277570724, 'training/entropy': -4.399065971374512, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007701246067881584, 'training/total_loss': 0.016674544662237167, 'training/value_loss': 0.008973300457000732}
{'training/total_steps': 23961600, 'training/updates': 1170, 'training/sps': np.float64(23711.193), 'training/walltime': np.float64(1370.25), 'training/rollout_time': np.float64(0.814), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.023144543170928955, 'training/entropy': -4.445634841918945, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.010661296546459198, 'training/total_loss': 0.018407311290502548, 'training/value_loss': 0.00774601474404335}
{'training/total_steps': 23982080, 'training/updates': 1171, 'training/sps': np.float64(23875.573), 'training/walltime': np.float64(1371.11), 'training/rollout_time': np.float64(0.808), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.023089885711669922, 'training/entropy': -4.207685470581055, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006312668323516846, 'training/total_loss': 0.014639942906796932, 'training/value_loss': 0.008327274583280087}
{'training/total_steps': 24002560, 'training/updates': 1172, 'training/sps': np.float64(23475.501), 'training/walltime': np.float64(1371.984), 'training/rollout_time': np.float64(0.824), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.023319784551858902, 'training/entropy': -4.195417404174805, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008246436715126038, 'training/total_loss': 0.01017243042588234, 'training/value_loss': 0.0019259944092482328}
{'training/total_steps': 24023040, 'training/updates': 1173, 'training/sps': np.float64(23700.052), 'training/walltime': np.float64(1372.849), 'training/rollout_time': np.float64(0.815), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02410878799855709, 'training/entropy': -4.305245399475098, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005999959073960781, 'training/total_loss': 0.007357839494943619, 'training/value_loss': 0.0013578806538134813}
{'training/total_steps': 24043520, 'training/updates': 1174, 'training/sps': np.float64(23958.848), 'training/walltime': np.float64(1373.705), 'training/rollout_time': np.float64(0.806), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.023723529651761055, 'training/entropy': -4.202837944030762, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006887394934892654, 'training/total_loss': 0.008738642558455467, 'training/value_loss': 0.0018512480892241001}
{'training/total_steps': 24064000, 'training/updates': 1175, 'training/sps': np.float64(23443.3), 'training/walltime': np.float64(1374.58), 'training/rollout_time': np.float64(0.824), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.025808321312069893, 'training/entropy': -4.252784729003906, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009294404648244381, 'training/total_loss': 0.012286501005291939, 'training/value_loss': 0.0029920958913862705}
{'training/total_steps': 24084480, 'training/updates': 1176, 'training/sps': np.float64(23604.344), 'training/walltime': np.float64(1375.449), 'training/rollout_time': np.float64(0.818), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02222307026386261, 'training/entropy': -4.26286506652832, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007991176098585129, 'training/total_loss': 0.009600463323295116, 'training/value_loss': 0.0016092871082946658}
{'training/total_steps': 24104960, 'training/updates': 1177, 'training/sps': np.float64(23506.922), 'training/walltime': np.float64(1376.321), 'training/rollout_time': np.float64(0.821), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.024988502264022827, 'training/entropy': -4.2326340675354, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006418210454285145, 'training/total_loss': 0.007162845693528652, 'training/value_loss': 0.0007446345989592373}
{'training/total_steps': 24125440, 'training/updates': 1178, 'training/sps': np.float64(23325.86), 'training/walltime': np.float64(1377.2), 'training/rollout_time': np.float64(0.828), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.022609181702136993, 'training/entropy': -4.28964900970459, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005548496730625629, 'training/total_loss': 0.005765508860349655, 'training/value_loss': 0.00021701259538531303}
{'training/total_steps': 24145920, 'training/updates': 1179, 'training/sps': np.float64(23163.346), 'training/walltime': np.float64(1378.085), 'training/rollout_time': np.float64(0.835), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.022180264815688133, 'training/entropy': -4.222628116607666, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005936724133789539, 'training/total_loss': 0.007006641943007708, 'training/value_loss': 0.0010699182748794556}
{'training/total_steps': 24166400, 'training/updates': 1180, 'training/sps': np.float64(23041.33), 'training/walltime': np.float64(1378.975), 'training/rollout_time': np.float64(0.838), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.02434132620692253, 'training/entropy': -4.236215114593506, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0063624074682593346, 'training/total_loss': 0.007023691665381193, 'training/value_loss': 0.0006612844299525023}
{'training/total_steps': 24186880, 'training/updates': 1181, 'training/sps': np.float64(22658.069), 'training/walltime': np.float64(1379.88), 'training/rollout_time': np.float64(0.854), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.021693196147680283, 'training/entropy': -4.328470230102539, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006293023470789194, 'training/total_loss': 0.008050886914134026, 'training/value_loss': 0.0017578641418367624}
{'training/total_steps': 24207360, 'training/updates': 1182, 'training/sps': np.float64(23541.639), 'training/walltime': np.float64(1380.751), 'training/rollout_time': np.float64(0.82), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.021176571026444435, 'training/entropy': -4.303232669830322, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00497244019061327, 'training/total_loss': 0.005205696448683739, 'training/value_loss': 0.00023325570509769022}
{'training/total_steps': 24227840, 'training/updates': 1183, 'training/sps': np.float64(22640.243), 'training/walltime': np.float64(1381.657), 'training/rollout_time': np.float64(0.854), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.024644602090120316, 'training/entropy': -4.2458953857421875, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007754223886877298, 'training/total_loss': 0.00882828701287508, 'training/value_loss': 0.0010740626603364944}
{'training/total_steps': 24248320, 'training/updates': 1184, 'training/sps': np.float64(22778.785), 'training/walltime': np.float64(1382.557), 'training/rollout_time': np.float64(0.848), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.023213248699903488, 'training/entropy': -4.290145397186279, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006492838263511658, 'training/total_loss': 0.007434433326125145, 'training/value_loss': 0.0009415946551598608}
{'training/total_steps': 24268800, 'training/updates': 1185, 'training/sps': np.float64(23131.927), 'training/walltime': np.float64(1383.444), 'training/rollout_time': np.float64(0.836), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.026733480393886566, 'training/entropy': -4.236544609069824, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008431016467511654, 'training/total_loss': 0.009906706400215626, 'training/value_loss': 0.0014756899327039719}
{'training/total_steps': 24289280, 'training/updates': 1186, 'training/sps': np.float64(23366.018), 'training/walltime': np.float64(1384.321), 'training/rollout_time': np.float64(0.828), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02332824282348156, 'training/entropy': -4.317300796508789, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007675366010516882, 'training/total_loss': 0.008827535435557365, 'training/value_loss': 0.0011521694250404835}
{'training/total_steps': 24309760, 'training/updates': 1187, 'training/sps': np.float64(22850.135), 'training/walltime': np.float64(1385.219), 'training/rollout_time': np.float64(0.847), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.026580296456813812, 'training/entropy': -4.290245056152344, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009042829275131226, 'training/total_loss': 0.011094391345977783, 'training/value_loss': 0.0020515616051852703}
{'training/total_steps': 24330240, 'training/updates': 1188, 'training/sps': np.float64(22068.535), 'training/walltime': np.float64(1386.148), 'training/rollout_time': np.float64(0.879), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.022947456687688828, 'training/entropy': -4.203763961791992, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007993643172085285, 'training/total_loss': 0.008218170143663883, 'training/value_loss': 0.00022452650591731071}
{'training/total_steps': 24350720, 'training/updates': 1189, 'training/sps': np.float64(22552.384), 'training/walltime': np.float64(1387.057), 'training/rollout_time': np.float64(0.858), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02373431622982025, 'training/entropy': -4.305185794830322, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008993043564260006, 'training/total_loss': 0.010829489678144455, 'training/value_loss': 0.0018364458810538054}
{'training/total_steps': 24371200, 'training/updates': 1190, 'training/sps': np.float64(23423.202), 'training/walltime': np.float64(1387.933), 'training/rollout_time': np.float64(0.826), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.022807348519563675, 'training/entropy': -4.168509483337402, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006909273099154234, 'training/total_loss': 0.007107568439096212, 'training/value_loss': 0.00019829535449389368}
{'training/total_steps': 24391680, 'training/updates': 1191, 'training/sps': np.float64(23168.863), 'training/walltime': np.float64(1388.818), 'training/rollout_time': np.float64(0.834), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.024619631469249725, 'training/entropy': -4.329946994781494, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009604878723621368, 'training/total_loss': 0.013028793036937714, 'training/value_loss': 0.003423913847655058}
{'training/total_steps': 24412160, 'training/updates': 1192, 'training/sps': np.float64(23466.817), 'training/walltime': np.float64(1389.692), 'training/rollout_time': np.float64(0.823), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.031065721064805984, 'training/entropy': -4.380781650543213, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012386173009872437, 'training/total_loss': 0.017556168138980865, 'training/value_loss': 0.005169994197785854}
{'training/total_steps': 24432640, 'training/updates': 1193, 'training/sps': np.float64(23337.407), 'training/walltime': np.float64(1390.571), 'training/rollout_time': np.float64(0.828), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.029679780825972557, 'training/entropy': -4.350595474243164, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012825855985283852, 'training/total_loss': 0.018244050443172455, 'training/value_loss': 0.005418193526566029}
{'training/total_steps': 24453120, 'training/updates': 1194, 'training/sps': np.float64(22834.403), 'training/walltime': np.float64(1391.47), 'training/rollout_time': np.float64(0.847), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.0223936066031456, 'training/entropy': -4.282764911651611, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007794321980327368, 'training/total_loss': 0.011132323183119297, 'training/value_loss': 0.003338001435622573}
{'training/total_steps': 24473600, 'training/updates': 1195, 'training/sps': np.float64(14798.477), 'training/walltime': np.float64(1392.855), 'training/rollout_time': np.float64(1.335), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.028788013383746147, 'training/entropy': -4.470544815063477, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.011299852281808853, 'training/total_loss': 0.014627324417233467, 'training/value_loss': 0.003327472833916545}
{'training/total_steps': 24494080, 'training/updates': 1196, 'training/sps': np.float64(22473.579), 'training/walltime': np.float64(1393.768), 'training/rollout_time': np.float64(0.861), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02921314537525177, 'training/entropy': -4.429123401641846, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.010575894266366959, 'training/total_loss': 0.01465079840272665, 'training/value_loss': 0.004074904602020979}
{'training/total_steps': 24514560, 'training/updates': 1197, 'training/sps': np.float64(23113.223), 'training/walltime': np.float64(1394.655), 'training/rollout_time': np.float64(0.836), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.03362512215971947, 'training/entropy': -4.288924694061279, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.014123409986495972, 'training/total_loss': 0.018364131450653076, 'training/value_loss': 0.004240722395479679}
{'training/total_steps': 24535040, 'training/updates': 1198, 'training/sps': np.float64(23567.378), 'training/walltime': np.float64(1395.525), 'training/rollout_time': np.float64(0.82), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.022704467177391052, 'training/entropy': -4.464870929718018, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006499551702290773, 'training/total_loss': 0.007443117443472147, 'training/value_loss': 0.0009435658575966954}
{'training/total_steps': 24555520, 'training/updates': 1199, 'training/sps': np.float64(22861.799), 'training/walltime': np.float64(1396.422), 'training/rollout_time': np.float64(0.846), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.021463995799422264, 'training/entropy': -4.43937873840332, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006313839927315712, 'training/total_loss': 0.0073499297723174095, 'training/value_loss': 0.0010360896121710539}
{'training/total_steps': 24576000, 'training/updates': 1200, 'training/sps': np.float64(23570.01), 'training/walltime': np.float64(1397.292), 'training/rollout_time': np.float64(0.82), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.02479945495724678, 'training/entropy': -4.372001647949219, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008134394884109497, 'training/total_loss': 0.008479010313749313, 'training/value_loss': 0.0003446154878474772}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(2850.482), 'eval/std_score': np.float64(771.607), 'eval/mean_episode_length': np.float64(732.0625), 'eval/std_episode_length': np.float64(200.175), 'eval/eval_time': 11.374046325683594}
{'training/total_steps': 24596480, 'training/updates': 1201, 'training/sps': np.float64(23171.775), 'training/walltime': np.float64(1409.552), 'training/rollout_time': np.float64(0.834), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02241971530020237, 'training/entropy': -4.3286871910095215, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005363914184272289, 'training/total_loss': 0.005595183931291103, 'training/value_loss': 0.00023126983433030546}
{'training/total_steps': 24616960, 'training/updates': 1202, 'training/sps': np.float64(23553.717), 'training/walltime': np.float64(1410.422), 'training/rollout_time': np.float64(0.821), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02176469936966896, 'training/entropy': -4.338198661804199, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005713867489248514, 'training/total_loss': 0.0059201279655098915, 'training/value_loss': 0.00020626065088436007}
{'training/total_steps': 24637440, 'training/updates': 1203, 'training/sps': np.float64(22773.851), 'training/walltime': np.float64(1411.323), 'training/rollout_time': np.float64(0.85), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.022690309211611748, 'training/entropy': -4.376521110534668, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007308684755116701, 'training/total_loss': 0.007519213482737541, 'training/value_loss': 0.0002105290041072294}
{'training/total_steps': 24657920, 'training/updates': 1204, 'training/sps': np.float64(23190.799), 'training/walltime': np.float64(1412.207), 'training/rollout_time': np.float64(0.834), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.024832919239997864, 'training/entropy': -4.300356864929199, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006714628543704748, 'training/total_loss': 0.00784381665289402, 'training/value_loss': 0.0011291888076812029}
{'training/total_steps': 24678400, 'training/updates': 1205, 'training/sps': np.float64(23563.693), 'training/walltime': np.float64(1413.077), 'training/rollout_time': np.float64(0.821), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.021416418254375458, 'training/entropy': -4.361009120941162, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.004961533937603235, 'training/total_loss': 0.006278671324253082, 'training/value_loss': 0.0013171372702345252}
{'training/total_steps': 24698880, 'training/updates': 1206, 'training/sps': np.float64(23476.328), 'training/walltime': np.float64(1413.951), 'training/rollout_time': np.float64(0.823), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02482176013290882, 'training/entropy': -4.536095142364502, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00856948085129261, 'training/total_loss': 0.00914100930094719, 'training/value_loss': 0.0005715282168239355}
{'training/total_steps': 24719360, 'training/updates': 1207, 'training/sps': np.float64(23676.496), 'training/walltime': np.float64(1414.817), 'training/rollout_time': np.float64(0.818), 'training/update_time': np.float64(0.047), 'training/approx_kl': 0.022556468844413757, 'training/entropy': -4.276716232299805, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007590640336275101, 'training/total_loss': 0.0077972617000341415, 'training/value_loss': 0.00020662152383010834}
{'training/total_steps': 24739840, 'training/updates': 1208, 'training/sps': np.float64(24021.688), 'training/walltime': np.float64(1415.67), 'training/rollout_time': np.float64(0.804), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.02398156374692917, 'training/entropy': -4.211423397064209, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007650061976164579, 'training/total_loss': 0.008639594539999962, 'training/value_loss': 0.0009895330294966698}
{'training/total_steps': 24760320, 'training/updates': 1209, 'training/sps': np.float64(23753.898), 'training/walltime': np.float64(1416.534), 'training/rollout_time': np.float64(0.814), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.022087864577770233, 'training/entropy': -4.365046501159668, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008079682476818562, 'training/total_loss': 0.009029204025864601, 'training/value_loss': 0.0009495207341387868}
{'training/total_steps': 24780800, 'training/updates': 1210, 'training/sps': np.float64(23426.69), 'training/walltime': np.float64(1417.409), 'training/rollout_time': np.float64(0.826), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.021300964057445526, 'training/entropy': -4.315680503845215, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005253331735730171, 'training/total_loss': 0.006537138484418392, 'training/value_loss': 0.0012838065158575773}
{'training/total_steps': 24801280, 'training/updates': 1211, 'training/sps': np.float64(23693.783), 'training/walltime': np.float64(1418.274), 'training/rollout_time': np.float64(0.813), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.021542079746723175, 'training/entropy': -4.4607696533203125, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005655558314174414, 'training/total_loss': 0.006410400383174419, 'training/value_loss': 0.0007548424182459712}
{'training/total_steps': 24821760, 'training/updates': 1212, 'training/sps': np.float64(22877.989), 'training/walltime': np.float64(1419.17), 'training/rollout_time': np.float64(0.846), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02111992798745632, 'training/entropy': -4.518678665161133, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.002834615297615528, 'training/total_loss': 0.0030367120634764433, 'training/value_loss': 0.0002020967222051695}
{'training/total_steps': 24842240, 'training/updates': 1213, 'training/sps': np.float64(23211.955), 'training/walltime': np.float64(1420.054), 'training/rollout_time': np.float64(0.834), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02560405805706978, 'training/entropy': -4.498088836669922, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00793447531759739, 'training/total_loss': 0.008498840034008026, 'training/value_loss': 0.0005643636104650795}
{'training/total_steps': 24862720, 'training/updates': 1214, 'training/sps': np.float64(23538.046), 'training/walltime': np.float64(1420.925), 'training/rollout_time': np.float64(0.821), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.0255361907184124, 'training/entropy': -4.444927215576172, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007860823534429073, 'training/total_loss': 0.01032201573252678, 'training/value_loss': 0.002461191965267062}
{'training/total_steps': 24883200, 'training/updates': 1215, 'training/sps': np.float64(23861.977), 'training/walltime': np.float64(1421.785), 'training/rollout_time': np.float64(0.808), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.021948013454675674, 'training/entropy': -4.445989608764648, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006483972538262606, 'training/total_loss': 0.007772659417241812, 'training/value_loss': 0.0012886864133179188}
{'training/total_steps': 24903680, 'training/updates': 1216, 'training/sps': np.float64(22816.171), 'training/walltime': np.float64(1422.684), 'training/rollout_time': np.float64(0.848), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.023295681923627853, 'training/entropy': -4.428717613220215, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.004991007037460804, 'training/total_loss': 0.0052223666571080685, 'training/value_loss': 0.0002313595759915188}
