{'training/total_steps': 29962240, 'training/updates': 1463, 'training/sps': np.float64(28635.253), 'training/walltime': np.float64(1323.902), 'training/rollout_time': np.float64(0.666), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.07453608512878418, 'training/entropy': -6.157607555389404, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008219929412007332, 'training/total_loss': 0.02052363008260727, 'training/value_loss': 0.012303701601922512}
{'training/total_steps': 29982720, 'training/updates': 1464, 'training/sps': np.float64(28325.79), 'training/walltime': np.float64(1324.626), 'training/rollout_time': np.float64(0.673), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.08818201720714569, 'training/entropy': -6.155920505523682, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.014581229537725449, 'training/total_loss': 0.026200242340564728, 'training/value_loss': 0.01161901280283928}
{'training/total_steps': 30003200, 'training/updates': 1465, 'training/sps': np.float64(27418.302), 'training/walltime': np.float64(1325.374), 'training/rollout_time': np.float64(0.696), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.08631814271211624, 'training/entropy': -6.173367977142334, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012870674021542072, 'training/total_loss': 0.028411395847797394, 'training/value_loss': 0.015540722757577896}
{'training/total_steps': 30023680, 'training/updates': 1466, 'training/sps': np.float64(28462.681), 'training/walltime': np.float64(1326.095), 'training/rollout_time': np.float64(0.669), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.09169411659240723, 'training/entropy': -6.178549766540527, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.010717553086578846, 'training/total_loss': 0.029234010726213455, 'training/value_loss': 0.018516454845666885}
{'training/total_steps': 30044160, 'training/updates': 1467, 'training/sps': np.float64(28905.929), 'training/walltime': np.float64(1326.805), 'training/rollout_time': np.float64(0.659), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.084112249314785, 'training/entropy': -6.150777816772461, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012912601232528687, 'training/total_loss': 0.02877383679151535, 'training/value_loss': 0.015861235558986664}
{'training/total_steps': 30064640, 'training/updates': 1468, 'training/sps': np.float64(27667.474), 'training/walltime': np.float64(1327.546), 'training/rollout_time': np.float64(0.69), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.08414844423532486, 'training/entropy': -6.137819766998291, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.015161685645580292, 'training/total_loss': 0.02807564288377762, 'training/value_loss': 0.012913954444229603}
{'training/total_steps': 30085120, 'training/updates': 1469, 'training/sps': np.float64(27752.052), 'training/walltime': np.float64(1328.286), 'training/rollout_time': np.float64(0.689), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.08555930852890015, 'training/entropy': -6.149754047393799, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.013710811734199524, 'training/total_loss': 0.028833385556936264, 'training/value_loss': 0.01512257382273674}
{'training/total_steps': 30105600, 'training/updates': 1470, 'training/sps': np.float64(28730.598), 'training/walltime': np.float64(1329.0), 'training/rollout_time': np.float64(0.664), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.07682294398546219, 'training/entropy': -6.142228603363037, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009087074548006058, 'training/total_loss': 0.022478539496660233, 'training/value_loss': 0.013391466811299324}
{'training/total_steps': 30126080, 'training/updates': 1471, 'training/sps': np.float64(30242.511), 'training/walltime': np.float64(1329.678), 'training/rollout_time': np.float64(0.629), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.08367890864610672, 'training/entropy': -6.152182579040527, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012037135660648346, 'training/total_loss': 0.028040409088134766, 'training/value_loss': 0.01600327529013157}
{'training/total_steps': 30146560, 'training/updates': 1472, 'training/sps': np.float64(28150.789), 'training/walltime': np.float64(1330.407), 'training/rollout_time': np.float64(0.678), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.08755072951316833, 'training/entropy': -6.15631103515625, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01291445642709732, 'training/total_loss': 0.0257381834089756, 'training/value_loss': 0.01282372698187828}
{'training/total_steps': 30167040, 'training/updates': 1473, 'training/sps': np.float64(28011.512), 'training/walltime': np.float64(1331.139), 'training/rollout_time': np.float64(0.682), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.07792074978351593, 'training/entropy': -6.171967506408691, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00930209830403328, 'training/total_loss': 0.022287774831056595, 'training/value_loss': 0.01298567559570074}
{'training/total_steps': 30187520, 'training/updates': 1474, 'training/sps': np.float64(27545.252), 'training/walltime': np.float64(1331.885), 'training/rollout_time': np.float64(0.694), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.08159340918064117, 'training/entropy': -6.174804210662842, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012249024584889412, 'training/total_loss': 0.02637617290019989, 'training/value_loss': 0.014127150177955627}
{'training/total_steps': 30208000, 'training/updates': 1475, 'training/sps': np.float64(28610.246), 'training/walltime': np.float64(1332.602), 'training/rollout_time': np.float64(0.667), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.09308435767889023, 'training/entropy': -6.177417755126953, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.014919555746018887, 'training/total_loss': 0.033189333975315094, 'training/value_loss': 0.01826978102326393}
{'training/total_steps': 30228480, 'training/updates': 1476, 'training/sps': np.float64(27686.46), 'training/walltime': np.float64(1333.343), 'training/rollout_time': np.float64(0.69), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.07219292223453522, 'training/entropy': -6.1797404289245605, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008229509927332401, 'training/total_loss': 0.02131514623761177, 'training/value_loss': 0.013085635378956795}
{'training/total_steps': 30248960, 'training/updates': 1477, 'training/sps': np.float64(27261.377), 'training/walltime': np.float64(1334.096), 'training/rollout_time': np.float64(0.7), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.08671825379133224, 'training/entropy': -6.208072185516357, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.011754888109862804, 'training/total_loss': 0.024682898074388504, 'training/value_loss': 0.0129280099645257}
{'training/total_steps': 30269440, 'training/updates': 1478, 'training/sps': np.float64(28032.738), 'training/walltime': np.float64(1334.827), 'training/rollout_time': np.float64(0.679), 'training/update_time': np.float64(0.052), 'training/approx_kl': 0.0942382663488388, 'training/entropy': -6.197421073913574, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.016112852841615677, 'training/total_loss': 0.03100253827869892, 'training/value_loss': 0.014889683574438095}
{'training/total_steps': 30289920, 'training/updates': 1479, 'training/sps': np.float64(29104.906), 'training/walltime': np.float64(1335.532), 'training/rollout_time': np.float64(0.654), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.08088870346546173, 'training/entropy': -6.21644401550293, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.013805435039103031, 'training/total_loss': 0.02756951004266739, 'training/value_loss': 0.013764075934886932}
{'training/total_steps': 30310400, 'training/updates': 1480, 'training/sps': np.float64(28278.857), 'training/walltime': np.float64(1336.257), 'training/rollout_time': np.float64(0.676), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.07932083308696747, 'training/entropy': -6.1866774559021, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009314171969890594, 'training/total_loss': 0.021471809595823288, 'training/value_loss': 0.012157637625932693}
{'training/total_steps': 30330880, 'training/updates': 1481, 'training/sps': np.float64(28532.671), 'training/walltime': np.float64(1336.976), 'training/rollout_time': np.float64(0.668), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.0912795141339302, 'training/entropy': -6.163068771362305, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01461782306432724, 'training/total_loss': 0.029509786516427994, 'training/value_loss': 0.014891963452100754}
{'training/total_steps': 30351360, 'training/updates': 1482, 'training/sps': np.float64(28578.568), 'training/walltime': np.float64(1337.694), 'training/rollout_time': np.float64(0.666), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.07757296413183212, 'training/entropy': -6.146074295043945, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009203104302287102, 'training/total_loss': 0.01802380383014679, 'training/value_loss': 0.008820699527859688}
{'training/total_steps': 30371840, 'training/updates': 1483, 'training/sps': np.float64(26543.513), 'training/walltime': np.float64(1338.468), 'training/rollout_time': np.float64(0.722), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.08291514217853546, 'training/entropy': -6.180695533752441, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.015777934342622757, 'training/total_loss': 0.02556178905069828, 'training/value_loss': 0.009783852845430374}
{'training/total_steps': 30392320, 'training/updates': 1484, 'training/sps': np.float64(28685.093), 'training/walltime': np.float64(1339.183), 'training/rollout_time': np.float64(0.664), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.07476679980754852, 'training/entropy': -6.1537041664123535, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.011076627299189568, 'training/total_loss': 0.02029433101415634, 'training/value_loss': 0.009217703714966774}
{'training/total_steps': 30412800, 'training/updates': 1485, 'training/sps': np.float64(29248.135), 'training/walltime': np.float64(1339.885), 'training/rollout_time': np.float64(0.651), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.07100926339626312, 'training/entropy': -6.175690650939941, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.011370433494448662, 'training/total_loss': 0.017329787835478783, 'training/value_loss': 0.005959354341030121}
{'training/total_steps': 30433280, 'training/updates': 1486, 'training/sps': np.float64(28670.473), 'training/walltime': np.float64(1340.6), 'training/rollout_time': np.float64(0.664), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.07696019858121872, 'training/entropy': -6.1672539710998535, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009980279952287674, 'training/total_loss': 0.02423321083188057, 'training/value_loss': 0.014252929948270321}
{'training/total_steps': 30453760, 'training/updates': 1487, 'training/sps': np.float64(29136.25), 'training/walltime': np.float64(1341.305), 'training/rollout_time': np.float64(0.653), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.07994216680526733, 'training/entropy': -6.168910026550293, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012752302922308445, 'training/total_loss': 0.02372261881828308, 'training/value_loss': 0.010970314964652061}
{'training/total_steps': 30474240, 'training/updates': 1488, 'training/sps': np.float64(28169.151), 'training/walltime': np.float64(1342.033), 'training/rollout_time': np.float64(0.678), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.08597871661186218, 'training/entropy': -6.1777873039245605, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.011079510673880577, 'training/total_loss': 0.022878238931298256, 'training/value_loss': 0.01179872639477253}
{'training/total_steps': 30494720, 'training/updates': 1489, 'training/sps': np.float64(29572.658), 'training/walltime': np.float64(1342.727), 'training/rollout_time': np.float64(0.643), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.08863937109708786, 'training/entropy': -6.152653694152832, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01384858600795269, 'training/total_loss': 0.02972642332315445, 'training/value_loss': 0.01587783545255661}
{'training/total_steps': 30515200, 'training/updates': 1490, 'training/sps': np.float64(28773.145), 'training/walltime': np.float64(1343.439), 'training/rollout_time': np.float64(0.662), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.07795185595750809, 'training/entropy': -6.152500152587891, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009287862107157707, 'training/total_loss': 0.02007395774126053, 'training/value_loss': 0.01078609749674797}
{'training/total_steps': 30535680, 'training/updates': 1491, 'training/sps': np.float64(29228.639), 'training/walltime': np.float64(1344.141), 'training/rollout_time': np.float64(0.65), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.08444623649120331, 'training/entropy': -6.184512138366699, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012871507555246353, 'training/total_loss': 0.025086574256420135, 'training/value_loss': 0.012215066701173782}
{'training/total_steps': 30556160, 'training/updates': 1492, 'training/sps': np.float64(28026.875), 'training/walltime': np.float64(1344.873), 'training/rollout_time': np.float64(0.681), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.08433211594820023, 'training/entropy': -6.1855268478393555, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.011110294610261917, 'training/total_loss': 0.02324526757001877, 'training/value_loss': 0.012134974822402}
{'training/total_steps': 30576640, 'training/updates': 1493, 'training/sps': np.float64(28250.193), 'training/walltime': np.float64(1345.599), 'training/rollout_time': np.float64(0.675), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.07784180343151093, 'training/entropy': -6.192945957183838, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009099595248699188, 'training/total_loss': 0.022260161116719246, 'training/value_loss': 0.013160565868020058}
{'training/total_steps': 30597120, 'training/updates': 1494, 'training/sps': np.float64(28513.293), 'training/walltime': np.float64(1346.319), 'training/rollout_time': np.float64(0.669), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.08050210028886795, 'training/entropy': -6.186128616333008, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009979205206036568, 'training/total_loss': 0.028229258954524994, 'training/value_loss': 0.018250053748488426}
{'training/total_steps': 30617600, 'training/updates': 1495, 'training/sps': np.float64(28959.743), 'training/walltime': np.float64(1347.028), 'training/rollout_time': np.float64(0.658), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.08232492208480835, 'training/entropy': -6.195066928863525, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.011182084679603577, 'training/total_loss': 0.021487444639205933, 'training/value_loss': 0.010305359959602356}
{'training/total_steps': 30638080, 'training/updates': 1496, 'training/sps': np.float64(29325.851), 'training/walltime': np.float64(1347.727), 'training/rollout_time': np.float64(0.648), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.08869531750679016, 'training/entropy': -6.173601150512695, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.014052324928343296, 'training/total_loss': 0.03158772736787796, 'training/value_loss': 0.017535405233502388}
{'training/total_steps': 30658560, 'training/updates': 1497, 'training/sps': np.float64(29950.446), 'training/walltime': np.float64(1348.412), 'training/rollout_time': np.float64(0.636), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.09850388765335083, 'training/entropy': -6.16883659362793, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.016769491136074066, 'training/total_loss': 0.03231663256883621, 'training/value_loss': 0.015547143295407295}
{'training/total_steps': 30679040, 'training/updates': 1498, 'training/sps': np.float64(30397.939), 'training/walltime': np.float64(1349.087), 'training/rollout_time': np.float64(0.625), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.08464605361223221, 'training/entropy': -6.151099681854248, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.014695284888148308, 'training/total_loss': 0.02731366455554962, 'training/value_loss': 0.01261837873607874}
{'training/total_steps': 30699520, 'training/updates': 1499, 'training/sps': np.float64(27517.483), 'training/walltime': np.float64(1349.832), 'training/rollout_time': np.float64(0.694), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.08839456737041473, 'training/entropy': -6.1902618408203125, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.014171769842505455, 'training/total_loss': 0.032209187746047974, 'training/value_loss': 0.01803741604089737}
{'training/total_steps': 30720000, 'training/updates': 1500, 'training/sps': np.float64(28392.367), 'training/walltime': np.float64(1350.555), 'training/rollout_time': np.float64(0.672), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.08449804782867432, 'training/entropy': -6.201176643371582, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012065481394529343, 'training/total_loss': 0.02624928578734398, 'training/value_loss': 0.014183804392814636}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(4409.432), 'eval/std_score': np.float64(1515.275), 'eval/mean_episode_length': np.float64(841.78125), 'eval/std_episode_length': np.float64(279.947), 'eval/eval_time': 6.351763725280762}
{'training/total_steps': 30740480, 'training/updates': 1501, 'training/sps': np.float64(29810.863), 'training/walltime': np.float64(1357.596), 'training/rollout_time': np.float64(0.638), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.08609934151172638, 'training/entropy': -6.200819969177246, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012600069865584373, 'training/total_loss': 0.0271369069814682, 'training/value_loss': 0.014536837115883827}
{'training/total_steps': 30760960, 'training/updates': 1502, 'training/sps': np.float64(29093.56), 'training/walltime': np.float64(1358.301), 'training/rollout_time': np.float64(0.654), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.08469327539205551, 'training/entropy': -6.209221839904785, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012662697583436966, 'training/total_loss': 0.026712819933891296, 'training/value_loss': 0.01405012421309948}
{'training/total_steps': 30781440, 'training/updates': 1503, 'training/sps': np.float64(29601.478), 'training/walltime': np.float64(1358.994), 'training/rollout_time': np.float64(0.642), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.08226577192544937, 'training/entropy': -6.192635536193848, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.013430627062916756, 'training/total_loss': 0.02772396430373192, 'training/value_loss': 0.014293335378170013}
{'training/total_steps': 30801920, 'training/updates': 1504, 'training/sps': np.float64(28850.184), 'training/walltime': np.float64(1359.705), 'training/rollout_time': np.float64(0.659), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.08855865150690079, 'training/entropy': -6.179498672485352, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01784588024020195, 'training/total_loss': 0.033062972128391266, 'training/value_loss': 0.01521709281951189}
{'training/total_steps': 30822400, 'training/updates': 1505, 'training/sps': np.float64(28679.366), 'training/walltime': np.float64(1360.42), 'training/rollout_time': np.float64(0.665), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.09169947355985641, 'training/entropy': -6.1774139404296875, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.014644675888121128, 'training/total_loss': 0.03126233443617821, 'training/value_loss': 0.016617659479379654}
{'training/total_steps': 30842880, 'training/updates': 1506, 'training/sps': np.float64(28817.383), 'training/walltime': np.float64(1361.132), 'training/rollout_time': np.float64(0.661), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.07917805016040802, 'training/entropy': -6.174317359924316, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01421305350959301, 'training/total_loss': 0.025306031107902527, 'training/value_loss': 0.011092977598309517}
{'training/total_steps': 30863360, 'training/updates': 1507, 'training/sps': np.float64(28956.16), 'training/walltime': np.float64(1361.841), 'training/rollout_time': np.float64(0.658), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.07849286496639252, 'training/entropy': -6.199806213378906, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.011035334318876266, 'training/total_loss': 0.024433467537164688, 'training/value_loss': 0.013398131355643272}
{'training/total_steps': 30883840, 'training/updates': 1508, 'training/sps': np.float64(28836.054), 'training/walltime': np.float64(1362.552), 'training/rollout_time': np.float64(0.661), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.07879219204187393, 'training/entropy': -6.233466625213623, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012211278080940247, 'training/total_loss': 0.026966320350766182, 'training/value_loss': 0.014755044132471085}
{'training/total_steps': 30904320, 'training/updates': 1509, 'training/sps': np.float64(28296.631), 'training/walltime': np.float64(1363.277), 'training/rollout_time': np.float64(0.675), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.0715082511305809, 'training/entropy': -6.2355804443359375, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005956821143627167, 'training/total_loss': 0.014665644615888596, 'training/value_loss': 0.008708823472261429}
{'training/total_steps': 30924800, 'training/updates': 1510, 'training/sps': np.float64(29421.584), 'training/walltime': np.float64(1363.975), 'training/rollout_time': np.float64(0.648), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.0803443193435669, 'training/entropy': -6.248719215393066, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01062881201505661, 'training/total_loss': 0.025452658534049988, 'training/value_loss': 0.014823847450315952}
{'training/total_steps': 30945280, 'training/updates': 1511, 'training/sps': np.float64(28688.35), 'training/walltime': np.float64(1364.69), 'training/rollout_time': np.float64(0.665), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.07951848953962326, 'training/entropy': -6.262495040893555, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.011856332421302795, 'training/total_loss': 0.025348400697112083, 'training/value_loss': 0.013492068275809288}
{'training/total_steps': 30965760, 'training/updates': 1512, 'training/sps': np.float64(29155.524), 'training/walltime': np.float64(1365.394), 'training/rollout_time': np.float64(0.653), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.07120469957590103, 'training/entropy': -6.2924485206604, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00888855755329132, 'training/total_loss': 0.019365066662430763, 'training/value_loss': 0.010476507246494293}
{'training/total_steps': 30986240, 'training/updates': 1513, 'training/sps': np.float64(29865.08), 'training/walltime': np.float64(1366.081), 'training/rollout_time': np.float64(0.639), 'training/update_time': np.float64(0.047), 'training/approx_kl': 0.08004280924797058, 'training/entropy': -6.318559169769287, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012621859088540077, 'training/total_loss': 0.025481922551989555, 'training/value_loss': 0.012860063463449478}
{'training/total_steps': 31006720, 'training/updates': 1514, 'training/sps': np.float64(29908.514), 'training/walltime': np.float64(1366.766), 'training/rollout_time': np.float64(0.636), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.08701880276203156, 'training/entropy': -6.3095173835754395, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.014905870892107487, 'training/total_loss': 0.030228648334741592, 'training/value_loss': 0.015322776511311531}
{'training/total_steps': 31027200, 'training/updates': 1515, 'training/sps': np.float64(28867.762), 'training/walltime': np.float64(1367.477), 'training/rollout_time': np.float64(0.659), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.08213430643081665, 'training/entropy': -6.298549175262451, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.011796022765338421, 'training/total_loss': 0.024485599249601364, 'training/value_loss': 0.012689577415585518}
{'training/total_steps': 31047680, 'training/updates': 1516, 'training/sps': np.float64(28733.731), 'training/walltime': np.float64(1368.192), 'training/rollout_time': np.float64(0.664), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.07709583640098572, 'training/entropy': -6.289013385772705, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009957930073142052, 'training/total_loss': 0.023001648485660553, 'training/value_loss': 0.013043716549873352}
{'training/total_steps': 31068160, 'training/updates': 1517, 'training/sps': np.float64(29196.729), 'training/walltime': np.float64(1368.895), 'training/rollout_time': np.float64(0.651), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.09027525037527084, 'training/entropy': -6.298609256744385, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.014425648376345634, 'training/total_loss': 0.028743203729391098, 'training/value_loss': 0.014317557215690613}
{'training/total_steps': 31088640, 'training/updates': 1518, 'training/sps': np.float64(27702.871), 'training/walltime': np.float64(1369.635), 'training/rollout_time': np.float64(0.688), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.08641970157623291, 'training/entropy': -6.294106483459473, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.014512463472783566, 'training/total_loss': 0.028247196227312088, 'training/value_loss': 0.013734733685851097}
{'training/total_steps': 31109120, 'training/updates': 1519, 'training/sps': np.float64(28976.751), 'training/walltime': np.float64(1370.343), 'training/rollout_time': np.float64(0.657), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.07809293270111084, 'training/entropy': -6.2869486808776855, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.010954625904560089, 'training/total_loss': 0.02442855015397072, 'training/value_loss': 0.013473926112055779}
{'training/total_steps': 31129600, 'training/updates': 1520, 'training/sps': np.float64(28417.662), 'training/walltime': np.float64(1371.065), 'training/rollout_time': np.float64(0.672), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.08308003842830658, 'training/entropy': -6.274643421173096, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.011831511743366718, 'training/total_loss': 0.030439944937825203, 'training/value_loss': 0.01860843598842621}
{'training/total_steps': 31150080, 'training/updates': 1521, 'training/sps': np.float64(30881.771), 'training/walltime': np.float64(1371.73), 'training/rollout_time': np.float64(0.613), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.08227065950632095, 'training/entropy': -6.256190299987793, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012750791385769844, 'training/total_loss': 0.026929151266813278, 'training/value_loss': 0.01417835894972086}
{'training/total_steps': 31170560, 'training/updates': 1522, 'training/sps': np.float64(29283.821), 'training/walltime': np.float64(1372.43), 'training/rollout_time': np.float64(0.649), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.09001587331295013, 'training/entropy': -6.269771575927734, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.013274632394313812, 'training/total_loss': 0.0288204625248909, 'training/value_loss': 0.015545830130577087}
{'training/total_steps': 31191040, 'training/updates': 1523, 'training/sps': np.float64(29585.879), 'training/walltime': np.float64(1373.123), 'training/rollout_time': np.float64(0.643), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.08346627652645111, 'training/entropy': -6.26210880279541, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.011681703850626945, 'training/total_loss': 0.028587136417627335, 'training/value_loss': 0.01690543256700039}
{'training/total_steps': 31211520, 'training/updates': 1524, 'training/sps': np.float64(27304.957), 'training/walltime': np.float64(1373.874), 'training/rollout_time': np.float64(0.699), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.07405874133110046, 'training/entropy': -6.25033712387085, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009485271759331226, 'training/total_loss': 0.020827842876315117, 'training/value_loss': 0.01134257111698389}
{'training/total_steps': 31232000, 'training/updates': 1525, 'training/sps': np.float64(26910.764), 'training/walltime': np.float64(1374.637), 'training/rollout_time': np.float64(0.713), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.09009145200252533, 'training/entropy': -6.295670986175537, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.013145975768566132, 'training/total_loss': 0.026725199073553085, 'training/value_loss': 0.013579223304986954}
{'training/total_steps': 31252480, 'training/updates': 1526, 'training/sps': np.float64(29418.451), 'training/walltime': np.float64(1375.336), 'training/rollout_time': np.float64(0.649), 'training/update_time': np.float64(0.047), 'training/approx_kl': 0.07446381449699402, 'training/entropy': -6.251088619232178, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.010586794465780258, 'training/total_loss': 0.02240178734064102, 'training/value_loss': 0.011814994737505913}
{'training/total_steps': 31272960, 'training/updates': 1527, 'training/sps': np.float64(29275.897), 'training/walltime': np.float64(1376.037), 'training/rollout_time': np.float64(0.651), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.07733500748872757, 'training/entropy': -6.230462074279785, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012572244741022587, 'training/total_loss': 0.024541553109884262, 'training/value_loss': 0.0119693074375391}
{'training/total_steps': 31293440, 'training/updates': 1528, 'training/sps': np.float64(30061.834), 'training/walltime': np.float64(1376.719), 'training/rollout_time': np.float64(0.631), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.0861605703830719, 'training/entropy': -6.2316131591796875, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.018453069031238556, 'training/total_loss': 0.02951260656118393, 'training/value_loss': 0.011059539392590523}
